,x,y,geneSymbol
3233,-17.637165069580078,56.38048553466797,NUCB2
3234,-61.64445114135742,16.65785026550293,UQCRFS1
3235,-1.5751527547836304,6.005206108093262,GEMIN2
3236,-17.641399383544922,-52.91493225097656,RPL11
3237,-18.89950180053711,-80.01932525634766,FANCG
3238,4.073169231414795,76.06950378417969,GLRA1
3239,20.37859535217285,-59.2977409362793,GPSM2
3240,-37.014617919921875,-12.460386276245117,ST13
3241,52.5543098449707,-1.1494245529174805,ARHGDIB
3242,-28.082975387573242,10.464812278747559,UEVLD
3243,-20.319347381591797,6.712427139282227,FRK
3244,42.751277923583984,28.37157440185547,IL13RA2
3245,-26.397859573364258,11.857248306274414,OMP
3246,-15.530900001525879,-6.3227314949035645,NES
3247,-3.884321689605713,-19.47881317138672,PRAME
3248,-26.0860538482666,-7.265745639801025,TMBIM6
3249,75.65106201171875,16.44095230102539,IGFBP4
3250,5.923835277557373,24.036542892456055,TGM2
3251,-16.03587532043457,-64.97369384765625,ERCC6
3252,-15.033117294311523,-46.584651947021484,UBE3A
3253,33.77663803100586,45.226585388183594,EDN2
3254,40.012298583984375,-36.108741760253906,SEMA3C
3255,31.464740753173828,22.23418426513672,LAG3
3256,-0.21945983171463013,65.95579528808594,DCANP1
3257,-0.2107718288898468,65.9554214477539,TIFAB
3258,-54.060508728027344,37.06085205078125,ASPA
3259,-43.77116012573242,75.51991271972656,CERS4
3260,-65.58112335205078,61.159915924072266,ST3GAL2
3261,20.95635414123535,23.783287048339844,FUT2
3262,-29.064279556274414,-78.09222412109375,SMUG1
3263,-10.618206024169922,48.782470703125,PTGES
3264,34.02385711669922,65.2903060913086,KCNE1
3265,-13.68228816986084,44.325538635253906,CYP3A5
3266,-55.84206771850586,31.976985931396484,MTHFS
3267,-58.17490005493164,27.924501419067383,AHCYL1
3268,13.398238182067871,83.57875061035156,S1PR5
3269,36.515052795410156,40.20003890991211,PRLR
3270,-32.788665771484375,62.969730377197266,EHHADH
3271,-31.194286346435547,-58.93927001953125,JARID2
3272,50.68632888793945,-15.66108226776123,RAP1B
3273,-49.89524459838867,-46.71112823486328,ELOC
3274,-49.908992767333984,-46.72354507446289,ELOB
3275,-51.48713684082031,-2.2644641399383545,HIF1AN
3276,-51.65821075439453,-12.522061347961426,NRK
3277,37.42256546020508,-15.445504188537598,FOXG1
3278,43.86458206176758,-2.9160149097442627,ITGB4
3279,43.71117401123047,12.686062812805176,FLT3LG
3280,46.969825744628906,-57.65150833129883,TEAD4
3281,46.946632385253906,-58.02252197265625,TEAD3
3282,42.47981643676758,79.51467895507812,GABRE
3283,74.49077606201172,-29.781574249267578,AP2S1
3284,43.2870979309082,80.10079193115234,GABRB1
3285,74.5597152709961,-29.80661392211914,AP2A2
3286,42.99287796020508,79.45457458496094,GABRA2
3287,-57.61676025390625,-49.909324645996094,MED14
3288,-31.513700485229492,-54.973487854003906,SMARCE1
3289,-74.1439437866211,9.71347427368164,PAICS
3290,-80.25914001464844,2.7822837829589844,TK2
3291,-56.538028717041016,33.01485824584961,SLC46A1
3292,37.550533294677734,25.976320266723633,CCR4
3293,29.935016632080078,33.881649017333984,FPR2
3294,41.14183044433594,-13.025525093078613,CCN1
3295,-13.675097465515137,-5.280067443847656,ELK3
3296,-49.817771911621094,27.379310607910156,PNMT
3297,-67.01530456542969,1.8212711811065674,NNMT
3298,6.316518306732178,61.7942008972168,HRH3
3299,12.588932037353516,68.40577697753906,P2RY4
3300,-9.8973388671875,-12.310247421264648,PEA15
3301,-51.70090103149414,-62.97020721435547,GTF2F1
3302,-34.233612060546875,32.52000427246094,TCIRG1
3303,28.179277420043945,33.08733367919922,A2M
3304,-65.54713439941406,-7.003279685974121,TST
3305,-66.1883316040039,16.981149673461914,ATP5PF
3306,-16.84067726135254,-20.82868003845215,SLC38A9
3307,-25.95571517944336,-72.85376739501953,WRAP53
3308,57.0484733581543,-24.626333236694336,EPS15
3309,53.208274841308594,-25.71329116821289,ARHGEF7
3310,-7.969966411590576,-46.558162689208984,IFI16
3311,-6.87370491027832,23.601234436035156,KL
3312,36.33705520629883,-68.28992462158203,PPP2R5A
3313,38.92288589477539,-14.874296188354492,GPC3
3314,-56.86514663696289,44.74336242675781,ENPP3
3315,-62.91303253173828,29.551374435424805,DHPS
3316,5.028432369232178,74.58720397949219,SLC17A7
3317,34.129032135009766,74.27400970458984,ATP1B3
3318,58.90442657470703,-13.96414566040039,CASK
3319,-66.5594482421875,9.507081031799316,COQ6
3320,1.4734385013580322,38.87800598144531,FOXD3
3321,-9.191466331481934,-44.88414001464844,TRIM32
3322,-35.246192932128906,43.29960632324219,SLC25A29
3323,-64.28250122070312,-34.301841735839844,EXOSC5
3324,38.02399444580078,9.783803939819336,PTPRD
3325,36.2275276184082,59.244659423828125,PDE5A
3326,47.11292266845703,-7.2203850746154785,EPHB1
3327,40.27207946777344,7.275174617767334,ZFP36L1
3328,-0.11200891435146332,-50.85675048828125,CTBP1
3329,-0.10725735872983932,-50.86138916015625,CTBP2
3330,12.393050193786621,-58.19080352783203,TLE1
3331,28.385114669799805,28.35642433166504,CD209
3332,41.91457748413086,35.520164489746094,ICAM2
3333,44.37760543823242,20.53438377380371,TNFRSF13B
3334,-19.908306121826172,-77.3102035522461,XRCC2
3335,-53.202144622802734,33.93949508666992,SRR
3336,-39.15261459350586,49.666587829589844,SLC2A5
3337,29.3196964263916,27.744369506835938,TAPBP
3338,62.56810760498047,-27.8809871673584,RAB10
3339,-68.68243408203125,-33.182613372802734,POP1
3340,-18.107755661010742,-65.03665924072266,CDC5L
3341,50.554813385009766,-24.595108032226562,FSCN1
3342,34.09016036987305,74.21712493896484,ATP1A3
3343,-69.56465148925781,45.93523025512695,RPN1
3344,-27.729583740234375,-37.0487174987793,PAF1
3345,75.6515884399414,16.468158721923828,IGFBP6
3346,64.10845184326172,-28.334535598754883,RAB29
3347,22.383195877075195,49.61701202392578,SPX
3348,56.9008674621582,-3.2608516216278076,MAP1B
3349,-18.830617904663086,-80.12554931640625,FANCL
3350,-30.587820053100586,-62.03451156616211,PAXIP1
3351,-14.049161911010742,-75.84597778320312,MAPK15
3352,-47.141456604003906,-63.363399505615234,GTF2B
3353,17.918415069580078,-18.99567413330078,TEF
3354,58.89399337768555,-53.85165023803711,TUBA3C
3355,58.460357666015625,-53.801719665527344,TUBA3D
3356,32.661956787109375,-25.35667610168457,TBX2
3357,-28.08081817626953,10.326791763305664,DCD
3358,27.522079467773438,21.43120574951172,FCGRT
3359,49.05523681640625,-20.623775482177734,AKAP13
3360,39.12637710571289,-13.603302955627441,EYA1
3361,30.04286003112793,-27.755382537841797,SIX2
3362,-16.815406799316406,5.3375959396362305,SAFB
3363,-24.954181671142578,-2.618856430053711,FNTA
3364,36.28593826293945,17.540132522583008,RC3H1
3365,-18.923330307006836,64.08944702148438,PLIN5
3366,-41.897361755371094,46.10689163208008,BSG
3367,-43.74174499511719,53.91273498535156,TALDO1
3368,-13.222098350524902,40.62374496459961,AOX1
3369,-11.681447982788086,44.221214294433594,CYP2A6
3370,-9.362971305847168,49.833072662353516,LTA4H
3371,-31.811460494995117,-3.6334707736968994,SLC11A2
3372,-19.044565200805664,-41.11011505126953,NFKBIB
3373,-19.096437454223633,-72.78800201416016,UBE2T
3374,-55.69611740112305,32.736881256103516,FTCD
3375,44.30709457397461,-9.485069274902344,CEBPG
3376,-26.387157440185547,56.97385025024414,HMGCS2
3377,-22.958736419677734,-33.572052001953125,PTBP1
3378,35.10927963256836,44.51108932495117,BST1
3379,22.325986862182617,-5.137204170227051,SFRP4
3380,31.679399490356445,-7.148788928985596,GRB10
3381,-18.26511573791504,-7.6619133949279785,BCL2L10
3382,-31.183603286743164,-55.16940689086914,SMARCD1
3383,-25.94519805908203,-56.01594924926758,CTCF
3384,41.909576416015625,29.941320419311523,CXCR3
3385,-50.4893913269043,31.151081085205078,HGD
3386,-59.716285705566406,48.01656723022461,PMM2
3387,0.7691865563392639,-63.18067169189453,ING2
3388,46.426361083984375,-61.899024963378906,RASSF1
3389,50.65234375,-23.595077514648438,TRIO
3390,91.79145812988281,11.34372329711914,CDH11
3391,39.65061950683594,17.682825088500977,BATF
3392,37.36846923828125,46.392330169677734,ADRB3
3393,-29.431779861450195,-77.40786743164062,NEIL1
3394,5.220280170440674,71.66500091552734,SLC22A1
3395,79.05103302001953,-35.73759460449219,NRG4
3396,0.12163625657558441,46.479156494140625,MTMR2
3397,32.59994888305664,5.876306056976318,FST
3398,-0.7579048275947571,-64.98677062988281,CCNB2
3399,-64.60652160644531,-47.67280578613281,NUP133
3400,15.83859634399414,-72.73202514648438,CHMP4C
3401,36.24872589111328,-68.30924987792969,PPP2R5D
3402,-63.19684600830078,-1.7155765295028687,SLC25A5
3403,68.70948028564453,-13.478271484375,PPFIA1
3404,5.647916793823242,-28.989656448364258,STAM
3405,-19.208423614501953,52.22184753417969,HSD3B7
3406,-54.17692184448242,43.66136932373047,AASDHPPT
3407,36.05670166015625,28.342737197875977,FCGR3A
3408,23.86631965637207,43.46807098388672,IAPP
3409,43.83951187133789,0.5601967573165894,ITGA3
3410,-24.17792510986328,49.891048431396484,CYP26C1
3411,-22.34091567993164,49.68851852416992,RPE65
3412,-71.55772399902344,-24.965993881225586,ESCO2
3413,5.492000102996826,-26.74216079711914,SP3
3414,28.81165313720703,-19.910608291625977,FOXL2
3415,-29.798643112182617,-52.91514205932617,MTA1
3416,50.418418884277344,-5.661779403686523,CTNNA2
3417,44.61970520019531,-16.264436721801758,MYF5
3418,3.505988121032715,15.898871421813965,SOST
3419,-18.46892547607422,-19.26476287841797,PRR5
3420,-17.862693786621094,30.593326568603516,TBCE
3421,-42.80116271972656,14.31926155090332,SLC39A14
3422,7.761929512023926,68.76290130615234,SLC12A5
3423,-32.13484191894531,47.2196044921875,SLC26A6
3424,46.98625183105469,-33.77346420288086,SLIT3
3425,17.65131187438965,54.192813873291016,AQP3
3426,16.643165588378906,55.49613571166992,AQP9
3427,-79.90808868408203,4.194533824920654,CTPS1
3428,-81.97909545898438,2.995410203933716,NME4
3429,-25.62911605834961,-27.49974822998047,CRABP1
3430,33.939205169677734,64.32273864746094,KCNH2
3431,-37.409786224365234,46.683135986328125,SLC45A2
3432,20.699970245361328,14.466911315917969,TNFRSF25
3433,-6.708434581756592,-36.78403854370117,TNFRSF12A
3434,48.78341293334961,20.71892547607422,CD22
3435,-62.160831451416016,-15.225452423095703,TRIT1
3436,31.09111785888672,-32.31498718261719,RGCC
3437,-78.30714416503906,-5.18828821182251,APOBEC3B
3438,-66.0216064453125,-28.64260482788086,NUDT21
3439,-62.44898986816406,57.567535400390625,MGAT3
3440,-60.395973205566406,-38.127967834472656,SNRPD1
3441,40.37743377685547,72.17481231689453,TNNT2
3442,39.66192626953125,58.81744384765625,CASQ2
3443,-31.057830810546875,-55.538848876953125,SMARCA2
3444,-65.72687530517578,-28.092744827270508,CPEB3
3445,57.0745964050293,-25.793865203857422,HIP1
3446,-79.7417221069336,-5.523913860321045,APOBEC3F
3447,75.22561645507812,-14.213472366333008,SYT7
3448,77.05187225341797,-20.680517196655273,BLOC1S3
3449,-24.619312286376953,-76.96906280517578,TOP1
3450,51.64079666137695,-30.383773803710938,VIL1
3451,-29.731243133544922,-64.55886840820312,NOP53
3452,-59.60709762573242,-34.28058624267578,UPF1
3453,31.1865177154541,-12.89441967010498,NR0B1
3454,-38.13228225708008,-22.363765716552734,BAG6
3455,33.7896614074707,-0.8071596026420593,AKAP12
3456,-14.63407039642334,-13.967487335205078,ELF4
3457,-17.504484176635742,-9.927835464477539,PKIG
3458,33.89680862426758,11.933707237243652,PGLYRP2
3459,23.846385955810547,29.792011260986328,CAMP
3460,-30.65217399597168,13.289741516113281,RHD
3461,44.395774841308594,-9.52323055267334,CEBPE
3462,37.87034606933594,-3.319857597351074,TIE1
3463,-43.34800720214844,18.436420440673828,ATP7B
3464,32.52338409423828,-42.233055114746094,ARX
3465,-49.22331619262695,-9.816418647766113,BACH1
3466,-50.186336517333984,-0.7554106712341309,NUPR1
3467,37.34525680541992,-34.65534591674805,PRKD2
3468,53.858360290527344,-10.444952964782715,OPHN1
3469,34.95298767089844,68.4078140258789,RNF207
3470,-36.6878662109375,59.90943145751953,GCDH
3471,-80.8987045288086,0.7252157330513,UPP2
3472,-81.71641540527344,5.66580057144165,DPYS
3473,26.947988510131836,61.32070541381836,CACNA1G
3474,14.175142288208008,43.69683837890625,PTGS1
3475,53.7620964050293,-30.548973083496094,YBX3
3476,68.22459411621094,-29.866270065307617,RAB27B
3477,-25.810827255249023,68.94214630126953,GNPAT
3478,22.091955184936523,10.687338829040527,PPARGC1B
3479,40.333465576171875,72.25423431396484,TNNC1
3480,-42.709346771240234,-49.73991012573242,TET1
3481,-66.95084381103516,2.1301345825195312,NMNAT3
3482,29.70403289794922,52.38066101074219,HTR2C
3483,42.438053131103516,79.34000396728516,GABRG3
3484,42.7366828918457,79.28726959228516,GABRG1
3485,43.13447570800781,79.83922576904297,GABRA6
3486,43.32831954956055,80.0810546875,GABRA4
3487,-79.94872283935547,0.6645808219909668,NT5C
3488,2.7466249465942383,-72.91622161865234,ANAPC11
3489,-20.726295471191406,-74.77710723876953,NHEJ1
3490,-27.117177963256836,-74.70578002929688,POLL
3491,-68.67058563232422,49.53535461425781,DPM1
3492,-7.46410608291626,-33.2308235168457,NFKBIE
3493,-51.03602600097656,37.691078186035156,GPT2
3494,-27.20876693725586,-78.03832244873047,MUTYH
3495,71.74469757080078,-14.518310546875,CACNG2
3496,-51.70395278930664,-62.91779327392578,GTF2F2
3497,-52.38032531738281,-61.37670135498047,POLR2B
3498,-61.51409912109375,33.23722839355469,SMOX
3499,2.271204710006714,-72.67424011230469,CDC16
3500,-16.470672607421875,75.99544525146484,PLA2G16
3501,-14.069452285766602,38.98201370239258,SLCO1A2
3502,-54.917911529541016,29.202186584472656,CBSL
3503,16.282073974609375,-73.03369903564453,CHMP4B
3504,-17.004501342773438,70.19519805908203,INPP5F
3505,58.23410415649414,-22.119272232055664,SH3GL2
3506,-2.1287970542907715,49.19145584106445,IPPK
3507,-26.886449813842773,53.177162170410156,GGPS1
3508,53.614009857177734,-35.53084182739258,ARHGDIA
3509,36.26167678833008,-68.36973571777344,PPP2R5B
3510,-38.85564041137695,62.11934280395508,PCCB
3511,35.10243225097656,37.71610641479492,GPC1
3512,31.93054962158203,31.487668991088867,FCER2
3513,50.12723922729492,-27.164352416992188,PTPRJ
3514,0.9763142466545105,-54.07582473754883,STK4
3515,41.855979919433594,14.816469192504883,FGR
3516,-65.98442840576172,8.971681594848633,PDSS1
3517,-56.6857795715332,-49.37443542480469,CCNC
3518,28.607553482055664,44.021236419677734,CPE
3519,-63.575801849365234,-33.28619384765625,EXOSC6
3520,19.2500057220459,43.72690200805664,FFAR4
3521,24.483556747436523,-69.10655975341797,CCT7
3522,30.54574203491211,71.5124282836914,GUCY1A1
3523,67.27869415283203,-10.39449691772461,NSF
3524,36.9942626953125,3.1384828090667725,RAMP2
3525,26.422466278076172,66.36112213134766,RAMP3
3526,-29.913650512695312,43.71168518066406,SLC17A1
3527,-82.00053405761719,3.1445868015289307,NME3
3528,34.645233154296875,68.36026763916016,KCNE2
3529,-9.681524276733398,22.010278701782227,NPPC
3530,-5.573509216308594,-27.30565071105957,NSMAF
3531,-21.967327117919922,-79.1748275756836,POLK
3532,-19.289745330810547,-75.53839111328125,EME1
3533,-42.901485443115234,-51.855464935302734,ME3
3534,-79.52750396728516,-5.274916648864746,APOBEC3A_B
3535,-79.66910552978516,-5.754096508026123,APOBEC3H
3536,-79.53083038330078,-6.014334201812744,APOBEC3C
3537,-40.46903610229492,-28.155353546142578,SFPQ
3538,8.762360572814941,-24.057266235351562,CAPN2
3539,25.6263484954834,-32.825496673583984,KDM5B
3540,-8.697646141052246,-38.69148635864258,PELI1
3541,-25.63946533203125,-72.7953872680664,TINF2
3542,26.77512550354004,61.36182403564453,CACNA1H
3543,-65.53350067138672,-39.94069290161133,NOP10
3544,-37.86884307861328,-61.086448669433594,ASH2L
3545,-17.384675979614258,-55.70134353637695,H3F3C
3546,-32.6439323425293,-48.29082107543945,CBX5
3547,54.311927795410156,-22.176767349243164,SORT1
3548,49.89957046508789,-23.693330764770508,WIPF1
3549,-12.168744087219238,-44.01791763305664,UBE2V2
3550,30.74493980407715,-45.55140686035156,MKS1
3551,19.17111587524414,-59.76371383666992,ASPM
3552,-12.642650604248047,19.655868530273438,CUZD1
3553,14.713847160339355,-48.23142623901367,MAPK8IP1
3554,-37.939414978027344,-61.05186462402344,RBBP5
3555,-14.37472152709961,71.1135025024414,RAB3GAP1
3556,14.633975982666016,-34.608089447021484,IST1
3557,35.9400749206543,0.9426409006118774,RECK
3558,37.638370513916016,-17.01514434814453,DLX2
3559,58.23075866699219,-52.673484802246094,TUBD1
3560,17.849822998046875,-14.602675437927246,SERPINB3
3561,18.842796325683594,26.007320404052734,CCL7
3562,-63.20457458496094,65.96952819824219,NAGA
3563,32.643882751464844,19.294879913330078,ICOSLG
3564,36.542240142822266,-10.453014373779297,EPCAM
3565,39.252830505371094,27.26308822631836,CCL17
3566,4.5528459548950195,-24.952144622802734,USF1
3567,-18.35790252685547,-9.772751808166504,PKIB
3568,-28.22883415222168,-5.3383989334106445,NPDC1
3569,-31.265193939208984,-1.5334192514419556,PRDX3
3570,41.89699935913086,35.58763122558594,ICAM4
3571,44.82382583618164,-59.67770767211914,FRMD6
3572,27.50180435180664,35.16546630859375,CD200
3573,-35.732322692871094,-27.65949821472168,HNRNPD
3574,36.76213073730469,-0.25842592120170593,SULF2
3575,26.765230178833008,52.14912796020508,NPY2R
3576,-39.908836364746094,-55.781532287597656,PRDM9
3577,33.7254638671875,-31.772418975830078,TBX20
3578,-20.93391990661621,50.62985610961914,HSD17B4
3579,50.20414352416992,-1.8649450540542603,MYLK
3580,22.837736129760742,41.88958740234375,BCHE
3581,-52.47679138183594,30.765016555786133,AFMID
3582,-13.056382179260254,45.27547836303711,CYP2C18
3583,14.551589965820312,32.66259765625,F10
3584,31.022953033447266,41.25298309326172,ALPL
3585,37.9212646484375,-25.78676414489746,LFNG
3586,-13.247091293334961,47.36314392089844,CYP4F12
3587,12.224345207214355,40.15327835083008,COL4A1
3588,-26.260705947875977,-54.007110595703125,SUV39H1
3589,-7.173037528991699,-28.78742790222168,ECSIT
3590,12.865402221679688,39.789791107177734,COL3A1
3591,43.02912521362305,79.89207458496094,GABRA3
3592,-34.5863037109375,45.7843017578125,SLC25A19
3593,-51.73313903808594,32.320831298828125,FAH
3594,-66.23585510253906,53.660335540771484,MGAT2
3595,-52.576351165771484,33.090824127197266,HAL
3596,26.089717864990234,74.34748077392578,CHRM3
3597,-21.55134391784668,42.860206604003906,SULT1A2
3598,-21.636411666870117,-78.63607025146484,REV3L
3599,7.781618595123291,-44.25447463989258,DUSP5
3600,-10.646007537841797,-75.31165313720703,ORC1
3601,32.29457473754883,64.397705078125,KCNJ5
3602,-2.571387767791748,-37.601314544677734,USP8
3603,22.942279815673828,31.767372131347656,DEFA1
3604,-73.14013671875,41.564571380615234,PIGF
3605,-3.0856921672821045,-58.790706634521484,PPP1CB
3606,34.35795211791992,31.77616310119629,HCK
3607,47.657405853271484,-67.5976791381836,RALGDS
3608,69.83094024658203,-17.813365936279297,VAMP1
3609,66.77803802490234,-12.241849899291992,DNM3
3610,0.6238155364990234,-63.42485046386719,NEK2
3611,-63.20600891113281,-1.7103041410446167,SLC25A4
3612,-65.9981460571289,-28.6624755859375,CPSF6
3613,-30.41192626953125,60.91447067260742,AMACR
3614,-20.14980697631836,56.69287109375,STARD4
3615,-65.07259368896484,54.931549072265625,B3GAT1
